Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2020-12-29 17:08:15+00:00,1343967076558499845,@CarolineLucas Climate change is mythology and the biggest con of the modern age. There is no climate emergency. And would you like me to tell you how much red meat I ate today?,ColourVision2,False,229,,0,0,0,
2020-12-29 17:05:52+00:00,1343966478379360259,@BillTufts Funny how #climate catastrophe thinking is based on outdated science. https://t.co/KFWY86jrRB So it means treating COVID w kitchen table tracheotomies if we follow McKenna's  'science-based' analogy. #ClimateEmergency https://t.co/SMkpcI8xv0,FriendsOScience,False,42796,,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa6OkKVgAIrK3x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa6OkKVgAIrK3x?format=jpg&name=large')]"
2020-12-29 17:05:39+00:00,1343966421731205122,The Middle East Doubles Down On Oil And Gas As The UN Warns Of “#CLIMATE Emergency” https://t.co/eBuOjaRvt8 #GPWX #GlobalWarming #climatechange,TimMelino,False,11011,NY,0,0,0,
2020-12-29 17:04:30+00:00,1343966135230709760,#ClimateEmergency Isn't it time we change course and started to restore our planet instead of exploiting it?,dianavaneyk,False,577,"Nelson, BC",0,0,0,
2020-12-29 17:03:00+00:00,1343965755079970816,"#FirstWorldProblems?

Let's talk about...
#ClimateEmergency 
#GenderEquality 
#Discrimination
#Conflict 
#Poverty

Start a conversation about #OneWorld &amp; how we’re all part of the solution to the problems facing us as a global community.

🌍https://t.co/GJ5uxy0Odv https://t.co/g9vUvXePZD",OxfamIreland,True,12048,,0,2,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Ep1Irb7XMAA6I2F?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Ep1Irb7XMAA6I2F?format=jpg&name=large')]"
2020-12-29 17:02:35+00:00,1343965652256763907,"@CarolineLucas After the Ferguson fiasco perhaps you will now publish the models used to predict the ""climate emergency"".",Twobeards3,False,20,,0,0,0,
2020-12-29 17:01:11+00:00,1343965298236469251,"Minneapolis City Council wakes up, establishes Passive House Standard to meet the city’s climate emergency obligations!

Read about it in our most recent blog post.

 https://t.co/2iIKplANUZ

#NAPHN #Minneapolis #CLimateAction #PassiveHouse #PassivHous #PHMN https://t.co/ZSLXHPyFgN",the_phnetwork,False,4324,North America,0,4,6,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa5USTXIAU9okm?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa5USTXIAU9okm?format=jpg&name=large')]"
2020-12-29 17:01:09+00:00,1343965290422562820,"Report: Sea-level rise could exceed IPCC projections for strong-warming futures

https://t.co/tnoHSaY30j

#2DegreesC #ClimateChangeIsReal #ClimateStrike #ClimateEmergency #FridaysForFuture #GoGreen #ClimateJustice #SaveTheEarth #Ocean #EarthDay
#CitizenScience #ProtectOurOceans https://t.co/QGQJo6D0Bt",c_degrees,False,116,"Bellingham, WA",0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa5TzRXYAE0Cke?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa5TzRXYAE0Cke?format=jpg&name=large')]"
2020-12-29 17:00:46+00:00,1343965191604760578,"""The United Nations has warned in previous years that people in all major cities across the Western Balkans face alarming levels of #AirPollution that are reducing their life expectancies."" #ClimateEmergency https://t.co/SdKywIAEH0",ClimateWorks,True,13289,Global,0,0,0,
2020-12-29 17:00:11+00:00,1343965045739253761,"@BillTufts If this CFA knows these are investment bubbles, isn't it odd that Canada's pension giants demand we invest public funds in them?? https://t.co/oTv83TmtUe The #ClimateEmergency is this; the apocalyptic end of careers  and not the apocalyptic end of the world. #cdnpoli https://t.co/lMIOmZ1dOT",FriendsOScience,False,42796,,0,4,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa4oERU0AIPAfR?format=png&name=small', fullUrl='https://pbs.twimg.com/media/Eqa4oERU0AIPAfR?format=png&name=large')]"
2020-12-29 17:00:01+00:00,1343965002940600322,"Article: The Soil Pollution - about the soil origin, nature, and degradation
https://t.co/RnOj6lAeIG SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Sustainability #Environment #ClimateAction #Energy #Soil #Pollution #Spill #Degradation https://t.co/UsNOJEi64b",SgkPlanet_en,False,245,,0,2,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaB53EXEAEngXs?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaB53EXEAEngXs?format=jpg&name=large')]"
2020-12-29 16:59:49+00:00,1343964954202877964,"The thing about Biden is that he keeps talking about a climate emergency and how urgent it is, to me, his claims will be easier to debunk because his claims alone will sink him. Wait till someone who knows climate starts pressing him on the mechanics of climate change... fold",Jakegsm,False,1529,"New York, USA",0,0,0,
2020-12-29 16:59:31+00:00,1343964879233798144,Will there be an emergency #VaccinesSaveLives #ClimateEmergency too?,msprissy55,False,893,"Canada, ALBERTA",0,0,0,
2020-12-29 16:54:44+00:00,1343963677255458817,"@StayGroundedNet Airlines 2020

- trashed the planet
- spread covid-19 around the world

#covid19 #coronavirus #ClimateEmergency #airlines",keithpp,False,2939,near Guildford,0,0,1,
2020-12-29 16:53:55+00:00,1343963469549363200,"@GiveUsAQuid @JoSwindleson Most of Cheshire 
living in Igloos
tonight
What we call
a proper
climate
emergency",decentstevens1,False,34,"North West, England",0,0,1,
2020-12-29 16:53:17+00:00,1343963309280792578,Fatal freshwater skin disease in dolphins has been linked to the climate crisis. Yet another example of the devastating #ClimateEmergency that is impacting all creatures both on land and at sea. https://t.co/yfFEN7nx6W,RnfrstAll_UK,True,13347,London,1,0,2,
2020-12-29 16:53:08+00:00,1343963273805217792,"Slowdown of human activity was too short to reverse years of destruction, but we saw a glimpse of post-fossil fuel world #climatechange #ClimateEmergency https://t.co/z0ltpwt3qf",toeorganization,False,267,"New Delhi, India",0,0,0,
2020-12-29 16:52:17+00:00,1343963059614867457,"Next up for Canada in 2021 is the implementation of the 
2021 Climate Emergency Declaration

 Based on the same strategies used to implement the Great Reset

 It will be a plan to lock down Canada piggiebacking on the success of the pandemic https://t.co/yJ8Z1cUthn",BillTufts,False,14817,Canada ,13,37,53,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa3RLGXIAAmqK7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa3RLGXIAAmqK7?format=jpg&name=large')]"
2020-12-29 16:48:15+00:00,1343962045599916033,".@WHO @DrTedros declare climate emergency 
#FaceTheClimateEmergency",tennenhaus,False,47,omertennenhaus@gmail.com,0,0,0,
2020-12-29 16:47:53+00:00,1343961949579735040,"Lessons from the COVID crisis are important for dealing with our climate emergency. #ActOnClimate #climateaction #climatecrisis
Why humans aren’t hardwired to respond well to crises https://t.co/2GN1Z5IfwU via @NatObserver",PplClimateMvt,False,876,Toronto and the GTA,0,1,0,
2020-12-29 16:46:02+00:00,1343961486230777859,"It's never been clearer, the biggest change must come from the biggest polluters. Money should not be a license to destroy the planet. 

To Stave Off Climate Change, the World’s Wealthiest Must Cut Carbon Emissions by 97%: UN Report https://t.co/uVhdOgAToP

#ClimateEmergency",caroline_bcn3,False,899,,1,4,8,
2020-12-29 16:44:49+00:00,1343961181632024577,@seis_matters @badas_tweets @GilesPalaeoLab Sadly a similar voice of dissent in #TheStructuralEngineer after a year of @IStructE emphasising the urgency of the #ClimateEmergency. But they can't stop diverse academics digging dinosaurs and riding bicycles :) https://t.co/LuEOFwfSdR,FiDaisyG,False,3089,"Bristol, UK",1,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa0rPNXIAAbTtC?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa0rPNXIAAbTtC?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Eqa09_9XMAEEc9Z?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa09_9XMAEEc9Z?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/Eqa1CM6W8AY5mqj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa1CM6W8AY5mqj?format=jpg&name=large')]"
2020-12-29 16:44:41+00:00,1343961145976238080,"@tleehumphrey Citizens who value our freedom MUST insist on a full review of this crazy pandemic/excuse for the Great Reset. 
There's no way anything like this should ever be allowed to happen again where they can deem anything an emergency (i.e. Climate Emergency) &amp; take our rights away.",doughill58,False,843,"Toronto, Ontario",1,0,3,
2020-12-29 16:44:36+00:00,1343961124849541123,"An unprecedented number of wildfires broke out across Siberia this year ravaging over 1400 km2 and releasing more than 59 million tonnes of C02 into the atmosphere.

We're in a #climateemergency. We must #ActOnClimate.

#Climate #energy #GreenNewDeal https://t.co/3L8gvOFG6W",MikeHudema,True,186919,Unceded Squamish Territory,3,82,99,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1343960982507421697/pu/img/4q5WKcJ5F0_pypkm.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343960982507421697/pu/vid/320x320/y3H8U5X3L2rzfUih.mp4?tag=10', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1343960982507421697/pu/pl/tb867c5gnHNr-tN6.m3u8?tag=10', bitrate=None)], duration=88.134, views=3034)]"
2020-12-29 16:44:24+00:00,1343961072898895878,"Friends! Tomorrow all of Our Green MP - i.e. me - will vote against the hated Brexit deal!

With Our Climate Emergency - e.g. hideously white snow in Yorkshire - I will not acquiesce in so-called 'reality'.

Talk about how there is no mandate apart from an 80-seat Tory  majority!",GiveUsAQuid,False,16810,,6,13,71,
2020-12-29 16:43:23+00:00,1343960819281915904,2020 – The Year in Blog Posts https://t.co/m5IfBTDKrA #greenparty #greens #ecosocialism #climateaction #climatecrisis #climateemergency #environment #climatestrike #extinctionrebellion #socialism #socialecology #capitalism #Year2020 https://t.co/4hFYs6BDWP,MikeShaugh,False,516,,1,3,1,"[Photo(previewUrl='https://pbs.twimg.com/media/Eqa1OXhXAAEowhI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/Eqa1OXhXAAEowhI?format=jpg&name=large')]"
2020-12-29 16:38:26+00:00,1343959572172709901,"2020 to become one of the top 3 warmest year ever recorded according to @WMO, despite a slight decrease in #GHG due to #COVID19 #pandemic.
#climatechange #ClimateAction #ClimateCrisis #ClimateEmergency #ClimateActionNow",rodoulami,False,87,"Cape Town, South Africa",0,1,0,
2020-12-29 16:37:53+00:00,1343959436935778306,"The biggest plan for 2021 from the liberals is

2021 #ClimateEmergency Action Plans.

They are ramping up to introduce a emergency measures act like the one in New Zealand for the implementation of climate change plans

It will effectively become a 
Climate Change Lockdown",BillTufts,False,14817,Canada ,9,26,27,
2020-12-29 16:34:13+00:00,1343958512796397569,"“We couldn’t believe that such a severe, rapidly developing disease could be anything other than infectious … but ultimately, it is an environmentally caused disease.” #ClimateEmergency #Dolphins #FreshwaterSkinDisease  https://t.co/fsvxGbb9JF",HealMyHome,False,239,"Wiltshire, UK",0,0,0,
2020-12-29 16:33:46+00:00,1343958397989879808,"@SenSanders No #NDAA without $$$ to The People
#PeoplebeforeProfit 
#DOD budget is obscene. #FundOurCommunities not weapons manf.
#Covid and #ClimateEmergency are National Security issues.  @SenWarren @SenWhitehouse @SenKamalaHarris will you be joining @EdMarkey &amp; @SenSanders #Filibuster?",Alba_T_Ross,False,1,,0,0,0,
2020-12-29 16:30:00+00:00,1343957450995552263,"FAQ about Climate Ambition 
Test your knowing and try to answer before clicking here: https://t.co/lbgcHBmdra SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Environment #Sustainability #ClimateAction #Energy https://t.co/VvufL7DTcx",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaBxEeXIAEQBee?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaBxEeXIAEQBee?format=jpg&name=large')]"
2020-12-29 16:30:00+00:00,1343957450752331776,"Here's how Blackpool is responding to the climate emergency
https://t.co/YwFqDJr38m https://t.co/OEJLX2IseX",The_Gazette,False,60435,"Blackpool, UK",0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EqZ5-FaXMAES9_x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqZ5-FaXMAES9_x?format=jpg&name=large')]"
2020-12-29 16:29:05+00:00,1343957218333483010,"Post-COVID, we need to develop an education system that is more resilient to interruption. The climate emergency means more pandemics, more fires, more floods, more storms, more interruptions. Sadly, we need to learn from COVID-19 how to do remote learning better, more often",bjfr,False,11480,"Arlington, MA",1,1,17,
2020-12-29 16:28:13+00:00,1343957001768992768,"Facing #climateemergency and #biodiversity crisis, we are all #chamberlain. Reflection after seeing #darkesthour",sigdesigner,False,182,Oslo,0,0,0,
2020-12-29 16:28:04+00:00,1343956963458244608,"I thank t. invisible helpers w. will show us t. New Way to solve t. pandemics&amp;global climate emergency. T. One Earth perspective is helpful, so is t. advice of Pope Francis, an honourable man, who foresaw this in his booklet Climate Crisis&amp;Inequality. Accept a frugal lifestyle!",BergVigor,False,564,,0,0,0,
2020-12-29 16:25:25+00:00,1343956298598117377,"Coast to coast people have demanded treaties be honored. We demanded climate action, divestment and land back but Canada is not listening. This video shows 10 years of rallies in Waterloo Ontario. City &amp; regional council declared a climate emergency. 🚨 https://t.co/0IBHXEG409",lulex,False,3099,,1,0,0,
2020-12-29 16:25:25+00:00,1343956297658429440,The Southwest once had 4000-year-long Droughts; Could Human-Caused Climate Emergency bring them Back? https://t.co/65y8jKiKdr via @jricole,tsegerblom,False,10073,"Las Vegas, Nevada",0,1,1,
2020-12-29 16:24:39+00:00,1343956104322166784,"#ClimateEmergency 
From record-breaking wildfires to devastating hurricanes, human-driven climate change keeps killing us
https://t.co/d2DBHQyrUN @HuffPostPol",MariaEscEsc,False,4844,"Barcelona, Spain",0,1,6,
2020-12-29 16:23:23+00:00,1343955783789244416,"A real shame that @VOGCouncil have not mentioned biodiversity loss in this survey. #ClimateEmergency &amp; #BiodiversityLoss need to be tackled together and requires joined up thinking
@as_penarth",hartreyi,False,164,"Wales, United Kingdom",1,0,5,
2020-12-29 16:22:42+00:00,1343955611856334850,@CarolineLucas There is no climate emergency. We were told by now by the likes of you there would be no more snow in the UK. I am looking out of my window &amp; there's snow. We were told that by now the UK would have a Mediterranean climate &amp; the Arctic would be free of ice. None has happened.,FBE137D,False,126,,0,0,0,
2020-12-29 16:19:31+00:00,1343954814884073473,"The climate at a time like this should never be a priority. People are the priority. 

There is no mandate for the so called climate emergency.",chitchattee,False,1053,,0,0,0,
2020-12-29 16:18:15+00:00,1343954493508096002,Overheating and the price of staying cool. #climate #emergency,klausdodds,False,8773,London and anywhere with ice,0,2,2,
2020-12-29 16:15:21+00:00,1343953764898631681,"@CooperLorne @FairQuestions Have to agree, Lorne. Looks like Ottawa &amp; @WhiteHouse are both going to be run next year by #ClimateEmergency bed-wetters. We'll all be packing for the poorhouse while #OPEC sheikhs &amp; oligarchs along with the treacherous #CCP quietly chortle at our folly.",richardgoatcher,False,2087,Nanaimo,0,0,3,
2020-12-29 16:14:31+00:00,1343953552763457540,"Well said by Joe Biden, international cooperation to fight pandemics and selfinflicted global climate emergency, too long denied by an irresponsible administration and by a powerful oligarchy.",BergVigor,False,564,,0,0,0,
2020-12-29 16:12:17+00:00,1343952992098078721,"@jjhorgan @antonioguterres “Can anybody still *Deny* that we are facing a dramatic Emergency?.. today, I call on ALL leaders worldwide to declare a State of ClimateEmergency in their countries UNTIL carbon neutrality is reached.” #PlanetaryEmergency",pmagn,False,17806,"Pacific North West, BC",0,3,6,
2020-12-29 16:11:54+00:00,1343952894979031040,#climatechange #ClimateAction #ClimateChangeIsReal #ClimateEmergency #climatecrisis #livingplanet #noplanetb #usa #global #WorldNews #worldwarzero #climatereality https://t.co/40F17k2K9h,Mauricejcooper,False,148,Rancho Mirage/Santa Barbara,0,5,1,
2020-12-29 16:05:16+00:00,1343951225260187650,#highwater #flood #sealevel #MotherNature #ClimateEmergency https://t.co/Qk3dxVusMy,Mauricejcooper,False,148,Rancho Mirage/Santa Barbara,0,1,0,
2020-12-29 16:03:54+00:00,1343950883315351559,"20,000 years ago Pacific Ocean shoreline was 30 miles west and sea level was 300-400 feet lower. Climate emergency has potential 8 foot sea level rise in your child’s lifetime. We can fix this",TheNovelJuggler,False,1125,San Francisco-Walnut Creek CA,0,1,1,
2020-12-29 16:03:31+00:00,1343950785969840130,#ClimateEmergency https://t.co/cy4FxTvPqC,3d3dave,False,8305,Aylesbury Buckinghamshire,0,0,0,
2020-12-29 16:01:51+00:00,1343950364765261824,@balls_hi @JuanTu81993858 @scotfax @BartBlack1 @SeallRiFeorag @independanista @Kling81631029 @KevinMcalba @STArmstrong1966 @cuillin_glen @arthurfaeleith @drcherrypark @wabbit_evil @Marg33337 It’s a climate emergency.... oil is out .,Mc40400451David,False,2586,"Scotland, United Kingdom",2,0,0,
2020-12-29 16:01:10+00:00,1343950195822833665,"📢 SPEAKER ANNOUNCEMENT 📢
@AileenMcLeodSNP will be joining us at our Decarbonising Scotland event on 26th Jan - the next event in the Climate Emergency Series 🌍
Book your free place here: https://t.co/BWsLNCsylO 
#scotclimateseries 🍃 https://t.co/DNzAjIuLSo",HolyroodEvents,False,4200,"Edinburgh, Scotland",1,4,3,"[Photo(previewUrl='https://pbs.twimg.com/media/EqarlH6XEAgMHsj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqarlH6XEAgMHsj?format=jpg&name=large')]"
2020-12-29 16:00:44+00:00,1343950087354015747,Great to see our friends over in Wales pushing big ideas to solve the climate emergency,GreenLibDems,False,10293,United Kingdom,0,8,20,
2020-12-29 16:00:32+00:00,1343950033494925316,We need a united approach to address the  #climateemergency #canada,GreenPique,False,46,"Ontario, Canada",1,0,0,
2020-12-29 16:00:01+00:00,1343949906000687105,"10 FAQ about Fracking 
https://t.co/AVUnI4MXkY
SGK-PLANET #ClimateChange #GlobalWarming #ClimateEmergency #ClimateCrisis #Environment #Sustainability #ClimateAction #Energy #Fracking #ShaleGas #Soil #Pollution #Water #Aquifers #NaturalGas https://t.co/38xkURPoHg",SgkPlanet_en,False,245,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaBkrDXcAQDLnp?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaBkrDXcAQDLnp?format=jpg&name=large')]"
2020-12-29 15:56:19+00:00,1343948973107630086,"In addition to shifting demographics discussed in our study and @nytimes, we also found that “schools” consistently ranked last as a source of #climatechange-relevant info regardless of age 🤯. Why is  whether to teach #scicomm still a debate?🤔 #ClimateAction #ClimateEmergency",SquidtoonsComic,False,1264,"San Diego, CA",0,4,6,
2020-12-29 15:55:27+00:00,1343948755297558529,"The Human Cost of Disasters Report unpacked by @UNDRR spokesperson Denis McClean. The full report on the huge rise of disaster events over last 20 years is available on our website.

#ItsAllAboutGovernance #ClimateEmergency https://t.co/V5bP5YUbcm https://t.co/4nqncHIIrC",PreventionWeb,True,31786,,0,26,39,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1343948635294363648/pu/img/kRbRQg7c9YjTgu-0.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343948635294363648/pu/vid/480x270/RYQQP3JwzM9QdbkX.mp4?tag=10', bitrate=256000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343948635294363648/pu/vid/960x540/i96dl3bw5cgF2M_g.mp4?tag=10', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1343948635294363648/pu/pl/kSQfQ-D1bxCZ_2y0.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1343948635294363648/pu/vid/640x360/1YMMalHEntPHmT0M.mp4?tag=10', bitrate=832000)], duration=123.56, views=1174)]"
2020-12-29 15:55:03+00:00,1343948657637400576,"""#Wind &amp; #solar are very inefficient at capturing natural power from the #environment. However, they are very efficient at capturing subsidies.""
https://t.co/lYmMLIUTdF
#GreenNewDeal #EUGreenDeal #justtransition #climatechange #ClimateEmergency #climatecrisis #ExtinctionRebellion",HenryK_B_,False,1661,USA,1,5,2,
2020-12-29 15:55:00+00:00,1343948641891803138,The world continued to pay a very high price for extreme weather in 2020. #ClimateChange #ClimateEmergency https://t.co/cQcRgHPmOM,DavidSvab,False,692,,0,0,2,
2020-12-29 15:49:39+00:00,1343947298217320450,"Ada sedikit penurunan emisi antropogenik tahun ini krn kuncitara pagebluk tapi konsentrasi CO2 tetap meningkat di atmosfer. Kenapa?
👉 lahan penyerap karbon menyusut: Deforestasi, kebakaran hutan, alih fungsi gambut masih lanjut terus
#degrowth #stopDeforestasi #ClimateEmergency",irasmeee,False,207,"Earth, Milkyway Galaxy",0,0,0,
2020-12-29 15:49:20+00:00,1343947217481183237,"Could Covid lockdown have helped save the planet? ⁦@jonathanwatts⁩ ⁦@guardian⁩ ⁦@GOVUK⁩ ⁦@WelshGovernment⁩ ⁦@XrCymru⁩ ⁦⁦@XRebellionUK⁩ ⁦@ExtinctionR⁩ ⁦@ExtinctionReb20⁩ 
#ClimateEmergency #TellTheTruth  https://t.co/HjbxMAuwCr",Redjont,False,639,London,0,0,4,
2020-12-29 15:49:04+00:00,1343947150296834048,@uk_domain_names @GfromZ Yes - undoubtedly. There is quite an overlap between @TheGreenParty and @LibDems and I think jointly they would attract many previous Labour voters who believe we should be #RejoinEU also with #ClimateEmergency being a very serious problem working together is the only way forward,HelenRushby1,False,5780,"East Midlands, UK",0,0,1,
2020-12-29 15:48:53+00:00,1343947103362371587,"When REPUBLICAN government dictates how ANYTHING is run, Americans suffer.

FTFY.  It wasn’t hard.

Also capitalism left us with homelessness, student debt, income inequality, medical bankruptcy and the climate emergency.

Might be time to try modifying it some.",CatSittingstill,False,1012,"Tennessee, USA",0,1,0,
2020-12-29 15:48:49+00:00,1343947088099483649,"@JoeBiden Progressive language to control. Not be a champion of liberty. There's no #ClimateEmergency the northern hemisphere mean average is close to freezing point. Cloud blocks sunlight, when cloud blocks 77% of sunlight only a 1/4 340w makes it to the surface. Current 2.86°C 37°F 327w. https://t.co/O2ElgywHHH",LindsayyuleS,False,685,"North West, England",1,0,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqamcNjXAAAcjYa?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqamcNjXAAAcjYa?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqamrPMXMAYH-c6?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqamrPMXMAYH-c6?format=jpg&name=large')]"
2020-12-29 15:48:28+00:00,1343946998936956929,"@ExtinctionR @DonnachadhMc An organisation who screams climate emergency at every single situation, who also tows a large pink boat in a trailer being pulled by a diesel powered Transit van when they are having a bitch about people using fossil fuels.",Banno_Barmy,False,2910,The United Kingdom. ,0,0,0,
2020-12-29 15:46:33+00:00,1343946514851373056,"This book is a call for action to face up to climate change. The climate emergency requires a response. People need to exert their right to protest but should be clear about what to demand. This book is the pragmatic blueprint for solving t... 
 https://t.co/zhE2Qq3K3l https://t.co/NBCiRqGIyg",b2l_Geo,False,7,,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqaoO9tXcAA8lrk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqaoO9tXcAA8lrk?format=jpg&name=large')]"
2020-12-29 15:45:53+00:00,1343946348337328129,"Decrease your climate footprint, increase your climate fingerprint.

#Green #CdnPoli #GPC #SciComm #COP26 #Climate #ClimateAction #ClimateEmergency",deepgreendesign,False,9819,Mi'kmaq Biotechnosphere ,0,2,2,
2020-12-29 15:41:41+00:00,1343945289988796418,"@CarolineLucas The only emergency is your desperate need for a good therapist who might be able to let you know that there is no climate emergency, that you need to calm down and stop spreading vicious nonsense.",anglichanin_lj,False,239,London,0,0,0,
2020-12-29 15:39:35+00:00,1343944763620405248,"#ClimateEmergency
https://t.co/j6vMwmZ5iE",Cor10792734,False,950,,0,0,0,
2020-12-29 15:38:00+00:00,1343944363756367873,"Post 274: 2°C average increase in temperate since 1975 (approx.)

#ClimateData from #Pittsburgh , #US . Follow me for daily updates

#ClimateChange #ClimateEmergency #ClimateAction #ClimateActionNow  #GlobalWarming #ClimateBrawl #ClimateCrisis #ClimateJustice https://t.co/XePdOC0U05",GraphsAndCharts,False,1072,"Beaverton, OR",0,3,2,"[Photo(previewUrl='https://pbs.twimg.com/media/EqXmNDJUYAE2K_7?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqXmNDJUYAE2K_7?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/EqXmNEKUYAAUBSt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EqXmNEKUYAAUBSt?format=jpg&name=large')]"
2020-12-29 15:36:45+00:00,1343944049057804289,"Follow the science, plain and simple.

#ClimateChangeIsReal 
#ArcticOcean
#ClimateEmergency",darrellndean79,False,244,"Huntington, WV",0,0,0,
2020-12-29 15:36:42+00:00,1343944037326348288,"@SocialM85897394 How can there be a climate emergency, when she regularly flies to the states to see her son?",kentishtiger,False,45,"Maidstone, South East",0,0,0,
2020-12-29 15:36:41+00:00,1343944032607752192,"EMERGENCY ON PLANET EARTH! A RESEARCH QUESTION OVER THE LAST OF THE SHERRY: As the year digit flicks up and we all wonder what's next, what are your thoughts on this:

""Q: If the crisis encompassing all others is the #ClimateEmergency how might it emerge where you are?"" https://t.co/O4vwZV7AoO",Momotempo,False,1500,"Bournemouth, UK",2,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EqalNjhWMAULESZ?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EqalNjhWMAULESZ?format=png&name=large')]"
2020-12-29 15:32:29+00:00,1343942976276459521,On track to exceed high-end climate change impacts. #ClimateEmergency https://t.co/SrpBEp4RqF,OnTaskDemocrat,False,566,"Pennsylvania, USA",0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EqalApnXUAAzvmp.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EqalApnXUAAzvmp.mp4', bitrate=0)])]"
2020-12-29 15:31:42+00:00,1343942778221432833,"@Urban_Turbo @CleanAirUK @OxfordshireCC @OxfordLordMayor Were facing this already... It's frustrating when facing #climatechange #ClimateEmergency and just wanting to breath clean air, enjoy safe roads and be able to get from a to b via active travel shouldn't be this difficult",PedalandPost,False,3617,Oxford,0,0,2,
2020-12-29 15:26:38+00:00,1343941503014625286,"While Trudeau announces a boost of our 2030 Paris targets from 30% to a whopping 31%, the EU adopts a 55% target. 
 #ActOnClimate #ClimateEmergency  @PaulHBeckwith @Below2C_  @stephenlautens @StephenLeahy  @GeraldKutney @SharonDanley  @Reality_Canada 
https://t.co/T3PcndqriG",Rise4Climate,False,8162,Ottawa - Canada,0,2,2,
2020-12-29 15:26:33+00:00,1343941484698079234,"The RAF is flying the treaty to Boris to sign? Can't he just sign a print out for the cameras ffs #ClimateEmergency

BBC News - Landmark post-Brexit trade deal to be signed
https://t.co/4xSycIV7aD",Dionisio79,False,697,"Bath, UK",0,0,0,
2020-12-29 15:26:24+00:00,1343941445896581313,"@CarolineLucas Firstly, there is no *climate* emergency - unless it’s the same one we’ve been hearing about for the last 50 years (in which case, not much of an emergency) and secondly, your one, yes, just the one vote will not cause any great shakes in the grand scheme, so fill your one boot.",Deedy2201,False,6777,,5,3,68,
2020-12-29 15:25:54+00:00,1343941318637203457,"Modi government: anti #people and anti #Earth  
#environment 
#ClimateEmergency",IndiaSolNW,False,1779,,0,0,1,
