Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-12-30 23:45:22+00:00,1211795441982922752,"@RyanWalkinshaw Getting through ocean plastics is simple if every person just did their part at keeping this great country clean.. As for global warming, they are trying to go green with electric cars... How do you charge an electric car... They need to find a renewable easy access to energy.",RobertSpiller9,False,2,,1,0,0,
2019-12-30 23:45:11+00:00,1211795399159296000,"@DeyoungGigi @JoshuaPotash I hope so - he is fake, doing it for a power, not to do good for America, its citizens and not for global warming",bronichka,False,387,USA,1,0,1,
2019-12-30 23:45:05+00:00,1211795370323382277,How Denver is combating global warming by becoming a solar energy leader https://t.co/n6t16qhIbY,GeriMB,False,274,"Boulder, Colorado USA",0,0,1,
2019-12-30 23:44:20+00:00,1211795183886430208,"One of many truthful videos that should also be shown in very school around the globe, so we can put down this rabid dog called Climate Emergency/change/global warming. These liars must be exposed and our children must be protected from their deception.",PeterG576,False,1,,0,0,0,
2019-12-30 23:44:12+00:00,1211795151863111681,"@people Global warming is an outrage, not coffee cup lids. Why not focus your celebrity super powers on that instead, Mr. Bieber??!💁🏻‍♂️🤦🏻‍♂️🌍",tman_83,False,36,"Ontario, Canada",0,0,1,
2019-12-30 23:44:12+00:00,1211795149375909893,"Global warming we're not the only species suffering I don't even want to think about the animals that couldn't find a drink
It really is time to wakeup",Jay06898147,False,1019,Lakeside Park Ontario ,0,0,0,
2019-12-30 23:43:54+00:00,1211795075359019008,"@johnson_aku @GretaThunberg is nothing more then another whinger repeating what people have be saying for past 40 odd years. 

Climate change cannot be 'stopped'.! 

It's inevitable.!! 

If it wasn't for global warming, we could actually be in the next ice age right about now.. https://t.co/pdNi8accZ4",The_Dappa,False,590,The Nitty Gritty,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/ENEpMXMXUAYnjCn.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/ENEpMXMXUAYnjCn.mp4', bitrate=0)])]"
2019-12-30 23:43:54+00:00,1211795073500897280,"@justliminalme @JorgonCabron @PattiSnyderLMFT @ssmnmd you can't go around single-handedly solving global warming with a steamer trunk full of holy water, wooden stakes &amp; a mallet",objectorsnark,False,1389,serf in u.s.a.,1,0,1,
2019-12-30 23:43:50+00:00,1211795056325222405,@RubySJM @wjz I wasn’t being hypocritical. The liberals couldn’t prove global warming so the changed the narrative to fit “their” distorted facts. In the 70s it was bitterly cold. No one thought the world was going to freeze.,tomholmes03,False,55,"Lutherville, MD",1,0,0,
2019-12-30 23:43:31+00:00,1211794979494023170,@Adaripp But what happens if your hottness is what's causing global warming?,PastorRobWeaver,False,363,"Reamstown, PA",0,0,2,
2019-12-30 23:43:20+00:00,1211794929879584768,"Yes, I've heard of global warming or warning or whatever, but let's be real, I can't do without my daily Lush baths...",ThatReallyNice1,False,8,"Sadly, anywhere",0,0,0,
2019-12-30 23:42:54+00:00,1211794823587471361,Global warming is pissing me off,WavyKendawg,False,497,860,0,0,0,
2019-12-30 23:42:46+00:00,1211794788338421760,"@lucky_cloud @LegacyZeroYT @BoKnowsNews @JoeBiden Too bad he was right about global warming 40 years ago, right?",Scottmusicpiano,False,4256,,0,0,1,
2019-12-30 23:42:32+00:00,1211794730088091648,"@JoeBiden You can’t believe God , believe that he is the creator and sustainer of life , believe that scripture is the inerrant word of God and the ultimate authority and yet simultaneously believe that #GlobalWarming is real",Mietopol,False,1174,Astoria NY,0,0,0,
2019-12-30 23:42:07+00:00,1211794626232766464,"@JamesFallows @EnnisNYT @grynbaum Lots of reporters, pundits, and academic types have at least pretended to wonder this. Suggesting books he should read about nuclear proliferation and global warming. Lots of stories, especially early on, about the ""strategies"" he might employ. Etc.",_GreatDelusion,False,569,"Oakland, Calif.",1,0,1,
2019-12-30 23:41:14+00:00,1211794402554916865,@Rachet090604 @rich714lemon @Claudyconn @Education4Libs It has been the smallest since it has been discovered tho? We are going to fight global warming despite you being a clown and a cult follower of fossile fuel company propaganda,Koffi51,False,64,,1,0,0,
2019-12-30 23:40:43+00:00,1211794274553147397,DCL who for 2 1/2 seasons has been blamed for everything from your pie being cold at HT to global warming (me included) has in last 4 weeks a become £50m striker but STILL DOESNT HAVE A SONG.,outinjured,False,1528,Trying to get there from here,1,0,0,
2019-12-30 23:39:54+00:00,1211794068432228352,"I thought it would be cold enough out for me to wear my new leather jacket but nope, it's still too hot. Fuck you global warming",JoanJettFanAcc,False,102,,1,0,0,
2019-12-30 23:39:16+00:00,1211793910097334272,Just saw add a couple of times on skynews that skynews will be attending expedition to Antarctic to see how global warming is melting the ice &amp; how this affects the penguin colonies. How dumb do they think we are. Only reason they are going is to attempt to discredit science.,AndyBopinion,False,922,,0,0,3,
2019-12-30 23:37:16+00:00,1211793403912044546,"@KingLuddLives @MsSmartyPanda @james_roe @mitchellvii A model, in this case, is a mechanism that begins with raw data. That put through an algorithm to determine an outcome.  If they cherry pick the start and end date of the study they could prove either global warming or global cooling. It's flawed, and not ""science"".",NaturalLaw101,False,385,The remnance of America,1,0,0,
2019-12-30 23:36:12+00:00,1211793138467119104,F*ck armeries they are the ones to blame for climate change and global warming 😠,sunyuprnt,False,1152,20 carrd byf ,0,0,1,
2019-12-30 23:35:59+00:00,1211793082385084417,@ashgilfort (((((Global warming))))),helloimatv,False,332,you wish,0,0,1,
2019-12-30 23:35:21+00:00,1211792921768448001,#Biden vowed as president to hold energy giants liable for global warming and made a pledge to even jail executives #Trump2020 #JoeIsOffTheRails,patgill69033215,False,21480,Republic of Texas,0,0,0,
2019-12-30 23:34:26+00:00,1211792692708921344,@Uirusu_chan cuz of global warming,Zen_Zom_B,False,784,,0,0,1,
2019-12-30 23:34:08+00:00,1211792618583015426,2019 SkS Weekly #ClimateChange &amp; Global Warming Digest #52 https://t.co/tftmv9YWRD,coolrunning2009,False,1644,Australia,0,0,0,
2019-12-30 23:34:08+00:00,1211792616418947072,@BBCWorld So no global warming then according to people like Trump.,GrumpyCecil,False,11,,0,0,0,
2019-12-30 23:34:06+00:00,1211792607917027328,"@JaneEOpie @RisetteMD @StopVaxxedLies @chaoticsx2 @Sheldon_Walker_ @TakeThatCDC @GrumFromNorwich @MeddlinMegs @Shilligan1 @Monstercoyliar @brianjohnson67 @FrankDElia7 @KatLaRue7 @HeadCaseRN @silversynergy @_mamadeb @KrochetxKorner @cporter73 @AquaVelvaBoy @kfunk937 @HelloGeorgeN @wyllic @WendyOrent @jkellyca @LithiumCa @BGLTHMND @ChrisJohnsonMD @BlueLionBlog @TinFoilAwards @immunotoxPhD @mcfunny @SMcwoof @GeoffSchuler @krebiozen @Steve026135 @AndrewSmall246 @TransWoman3 @AlumiLynn @regina1775 @doritmi @RandomUrban @thereal_truther @TheWorldIsFla11 @TheFrankmanMN @ianfmusgrave @_tatvamasi_ @KStateTurk @Rosewind2007 @AngelaSNMF @TeddyFreddy11 We know he's Kiwi, wears budgie smugglers, rarely sees a whiskerbiscuit, his wife raised his kids and he needs to do an Excel sheet statistically analyzing the dangers of Global Warming, Forrest Fires, the Ice Caps Melting and Vaccines and figure out the most dangerous.",CanuckistanD,False,74,,0,0,4,
2019-12-30 23:34:05+00:00,1211792604930678786,"Also older generations don’t have much in the terms of media literacy, so they can’t understand propaganda, heavily biased/twisted news or source-less news articles.

Issues with portraying “both sides” as equals haven’t help, especially in the case of global warming.",CodySDax,False,3459,Earth,1,0,1,
2019-12-30 23:34:02+00:00,1211792590670123013,Climate Change News: How Christmas Is Now Affected By Global Warming https://t.co/qRPJOAbseQ #ClimateEmergency #holidays https://t.co/KAzH4P3aFh,RenewOregon,False,4247,Oregon,0,1,1,"[Photo(previewUrl='https://pbs.twimg.com/media/ENEm8GtXUAEITsf?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENEm8GtXUAEITsf?format=jpg&name=large')]"
2019-12-30 23:33:58+00:00,1211792573624463360,"Phew, great, problem solved. Okay what's next on the list? Global warming, income inequality, healthcare crises....",finaldasa,False,313,Florida,1,0,1,
2019-12-30 23:33:12+00:00,1211792381357568000,"The report paints a grim* picture of global warming.

-

-

-

-

-

Answer
grim厳しい",bot09596259,False,16,,0,0,0,
2019-12-30 23:32:32+00:00,1211792213585399815,The truth about global warming https://t.co/YY5TYXjMDW,RUSSELLCALKINS,False,50,Arizona,0,0,0,
2019-12-30 23:32:30+00:00,1211792207117737984,"Do you have someone to kiss at midnight to welcome 2020 or global warming is too much that side. 
😁😁😂😂😂😂😂😁😁😂😂 https://t.co/YdEMySbyfB",AbiTV6,False,78,"Kawempe, kampala",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/ENEmj25XUAA8zR0?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/ENEmj25XUAA8zR0?format=jpg&name=large')]"
2019-12-30 23:32:20+00:00,1211792165401026560,"@1stKiersten @jimohar Not a big deal. Obama's 8 years was essentially undoing Bush II's shit show. Who ever wins will have to deal with Trump's debacle, but the big question mark is Global Warming. I'm not convinced every Democratic candidate gets that we're standing on the edge of the abyss.",Frank66Stanton,False,5417,"San Jose, CA",0,0,0,
2019-12-30 23:31:54+00:00,1211792052981129217,Gruden rooting hard for global warming.,KyleAMadson,True,12514,"925, CA",0,0,5,
2019-12-30 23:31:49+00:00,1211792033787985920,Despite the catastrophic toll of the #bushfirecrisis there is no national leadership working on a plan to respond to the predictable impacts of #GlobalWarming Instead @ScottMorrisonMP spruces coal while Australia &amp; its wildlife burns @GretaThunberg for #PM,CarringtonKL,False,9676,"Brisbane, Qld",0,11,22,
2019-12-30 23:31:14+00:00,1211791886102466560,@BBCNews No talk of global warming on this event then eh???,JPF1130,False,81,United Kingdom,0,0,0,
2019-12-30 23:30:52+00:00,1211791792716177408,"Global warming could render the assets of many financial companies worthless, Mark Carney warns https://t.co/MqNgMWMTvT via @nationalpost",HBreen2,False,878,"Victoria, British Columbia",0,0,0,
2019-12-30 23:30:19+00:00,1211791656904724480,"@KingLuddLives @MsSmartyPanda @james_roe @mitchellvii There are no facts, just models. Models can be rigged in many ways. I challenge you to show me a fact that anthropogenic global warming is an immediate threat to humanity. It doesn't exist. It's based on speculation. The margin for error is greater than the attributed amount",NaturalLaw101,False,385,The remnance of America,1,0,0,
2019-12-30 23:30:00+00:00,1211791575694618631,"@Sheldon_Walker_ @StopVaxxedLies @Shilligan1 @MeddlinMegs @Monstercoyliar @brianjohnson67 @FrankDElia7 @KatLaRue7 @HeadCaseRN @silversynergy @_mamadeb @chaoticsx2 @KrochetxKorner @cporter73 @AquaVelvaBoy @kfunk937 @HelloGeorgeN @RisetteMD @wyllic @WendyOrent @jkellyca @LithiumCa @BGLTHMND @ChrisJohnsonMD @BlueLionBlog @TinFoilAwards @TakeThatCDC @JaneEOpie @immunotoxPhD @mcfunny @SMcwoof @GeoffSchuler @krebiozen @Steve026135 @AndrewSmall246 @TransWoman3 @AlumiLynn @regina1775 @doritmi @RandomUrban @thereal_truther @TheWorldIsFla11 @TheFrankmanMN @ianfmusgrave @_tatvamasi_ @KStateTurk @Rosewind2007 @AngelaSNMF @TeddyFreddy11 @fiski70 Sheldon,
Can you make a graph about what's more dangerous global warming or Vaccines??",CanuckistanD,False,74,,2,0,2,
2019-12-30 23:29:51+00:00,1211791539996725250,"If you fuk with #MotherNature she will respond violently and evict you from her planet. She is blueprinted to save the rest of species living off her!

#NaturalSelection #auspol 

#ClimateChange #GlobalWarming #HotHouseAustralia #bushfiresNSW #bushfirecrisis #ExtinctionRebellion",AustraliaVote,False,10318, Bne Goldie Syd Yugambeh ,0,7,6,
2019-12-30 23:29:01+00:00,1211791327978905601,"@stillgray Wind turbines could kill 10,000 people a year and that would be a massive win compared to global warming.",Minimum_Max,False,377,,1,0,2,
2019-12-30 23:28:58+00:00,1211791317761773570,"I guess that's #GretaThurnberg and #GlobalWarming debunked.

https://t.co/IRdA3nKV5V",SimonClarke1995,False,327,"Birmingham, England",0,0,0,
2019-12-30 23:28:27+00:00,1211791187121709056,"@bsmith12251960 @elonmusk @VinnyLingham @iam_preethi Ikr! I keep telling people that the only way of solving global warming is exploding the sun, but they don't seem to believe me!",boyagoda_callum,False,27,,0,0,0,
2019-12-30 23:28:08+00:00,1211791107547205632,Low-emission loving: Singles use Greta Thunberg's activism to find love on dating apps Shame . Young CHILD with future mental problems caused by this global warming brainwashing .,GuardsMr,False,78,,0,0,0,
2019-12-30 23:28:04+00:00,1211791090451279872,@globalnews Over the last week I've heard that worms cause global warming and that we're to far gone to fix anything anyways.... So why would we bother doing anything at this point?,HidingupNorth,False,480,"Northern Alberta, Canada",0,0,0,
2019-12-30 23:27:52+00:00,1211791038777561089,@eddiebravo the term “climate change” was changed using focus groups during the early 2000’s to take the “scare” out of the term “Global Warming” its all quite foul.,RecordHIGH,False,599,"Milwaukee, WI",0,0,0,
2019-12-30 23:27:06+00:00,1211790845197914118,"Crystal Caves Show Sea Levels Were Raised 50 Feet During Warm Period in History

Global Warming seems like it's been a hot topic of discussion for the last couple of decades as we learn more about our environment and the impact we have on it as humans. S… https://t.co/3MQpO81XOc",thestreamercode,False,17201,"New York, USA",0,0,3,
2019-12-30 23:26:47+00:00,1211790768672792581,y’all can’t tell me global warming ain’t real bc my anemic ass who is cold 90% of the time was walking around outside w no sweater in December,karina__88,False,156,"North Carolina, USA",0,0,1,
2019-12-30 23:26:25+00:00,1211790673558425600,@dwikagraha global warming gegara sia,lopobiapobi,False,61,,1,0,0,
2019-12-30 23:26:13+00:00,1211790624569135104,@DavidSm34691921 @BareLeft @suwillow @RLong_Bailey you mean accelerates the effects of global warming,EvanCull,False,1203,,1,0,0,
2019-12-30 23:26:05+00:00,1211790591572492288,@mwt2008 @RLong_Bailey @heatpolicyrich @wasteheatuser @UKLabour @jeremycorbyn There is more chance of a labour government in the next 30 years than proof of global warming.,JohnMur15726107,False,128,"Milton Keynes, England",1,0,0,
2019-12-30 23:24:39+00:00,1211790231680307202,@angiebb___ “Having a child contributes to global warming”,YulizzzaC,False,623,MIA ,1,1,0,
2019-12-30 23:24:23+00:00,1211790161006256129,"@maxfawcett @RyanGrieveAB NIMBYism didn’t help nuclear power either, too bad global warming doesn’t care about where your backyard is, which may end up underwater or on fire eventually because of the reluctance to switch off fossil fuels faster.",MikeMontrealer,False,215,"Chambly, Quebec, Canada",1,0,0,
2019-12-30 23:24:22+00:00,1211790160519544832,"Over the next few weeks, The News will run a series of interviews with community leaders about their views on climate change.
We asked four questions: 1: What is your position on global warming and climate change?
2:... https://t.co/mNM1OtaVcc",mateologyblog,False,197,"Victoria, Australia",0,0,0,
2019-12-30 23:24:19+00:00,1211790147118862338,@BillMeck Bill. What’s your thoughts on global warming? Is this just a normal warming cycle or a trend that will continue?,tco_579z,False,76,Ky,0,0,0,
2019-12-30 23:24:06+00:00,1211790092576153600,@JerryHiggins86 @shaywhelan999 @MARYROYCROFT @DrVBMK @mdmak33 @NoelRock most natural gas comes from the same hole that oil comes from! It still produced the same global warming co2 that oil does,MyBaldyHead,False,122,Goleen & Cork,1,0,1,
2019-12-30 23:23:57+00:00,1211790054714224640,@BBCWorld Sadly this is only the beginning of what is to come if world leaders don't take global warming seriously.,GrumpyCecil,False,11,,0,0,0,
2019-12-30 23:23:56+00:00,1211790050620370944,"@naomirwolf @OZloop In a world where most have no idea how their mobile phone or the internet work, or car, or television or, for that matter, their fridge – everything seems so comprehensively unknowable however they’re quick to deny lay around and bludge on climate change and global warming.",2xplore41self,False,224,,0,0,0,
2019-12-30 23:23:24+00:00,1211789915480109056,"@tedelaney2009 One or two thermometers don't prove anything. Hundreds of thousands of them do, from all over the planet--urban and rural. Many other scientific instruments, including satellite measurements confirm. Global warming is a fact. There is no debate.",KXAN_Weather,True,51846,"Austin, TX",1,0,6,
2019-12-30 23:22:55+00:00,1211789792029134848,"@shosholoza_g Environmentalists are Gaia's priests, instructing us in her proper service and casting out those who refuse to genuflect. And having proclaimed the ultimate commandment-CARBON CHASTITY-they declared the global warming debate over. Arrogance! Yet explicable behavior!",GerardGeorges4,False,8155,"Woonsocket,Rhode Island",0,0,0,
2019-12-30 23:22:38+00:00,1211789723297091586,Global warming is fantastic. I’m wearing a cut off and my short shorts in late December while it’s 55 F outside.,Desc_of_Diana,False,1857,"Denver, CO",0,0,3,
2019-12-30 23:22:02+00:00,1211789573124177920,@globalnews Bring on the global warming tooo cold,robert_herter,False,0,"Michigan, USA",0,0,0,
2019-12-30 23:21:39+00:00,1211789476806066177,A state-of-the-art supercomputer #simulation indicates that a #feedback loop between #globalwarming and #cloud loss can push #Earth’s #climate past a disastrous #tippingpoint in as little as a century. https://t.co/9Kdf6vfzYj,pbrown4348,False,1345,,1,0,0,
2019-12-30 23:21:27+00:00,1211789426516316160,The truth about global warming https://t.co/w21JEskgRZ via @YouTube,GoodScienceFYou,False,148,USA,0,0,0,
2019-12-30 23:21:21+00:00,1211789398125273088,@manwillcreate @YorkshireLady3 @BlackwaterRive2 @ClimateRealists Global warming global warming my ass that looks pretty frozen to me no such thing as global warming just natural earthly occurrences  Cycles this year in the UK will be some of the worst thunderstorms since 1960s,i_robinsons,False,105,,1,0,3,
2019-12-30 23:21:14+00:00,1211789371227156482,@SuckerCarlson Bush W’s ex-lawyer?? Nothing to be proud of in that camp. Another case of voters being SWINDLED into a disastrous president. With Gore we would be on our way in a fight to save our planet from global warming. Instead we’re involved in a war without end. 💩,marino6_marino,False,2428,,1,0,2,
2019-12-30 23:21:11+00:00,1211789358661079041,"Wow, really interesting conversation between my brother and his student Casper about politics (including Corbyn ad Sanders), global warming, and the role of optimism &amp; cynicism in our future.  Here is the link: https://t.co/JBSImWEOg5",jeffrey_bowers,False,1790,University of Bristol,0,0,1,
2019-12-30 23:21:07+00:00,1211789339316776960,"Cool info about global warming from NASA!
https://t.co/QLvCLNNwZu",scrabbyone,False,291,United States,0,0,0,
2019-12-30 23:20:58+00:00,1211789304474718208,@Wotyalookinatay @jimx2460 @MadamCurious Its time to take ##real action against Climate change arsonists and firebugs and global warming pyrotechnic maniac activists all over Australia!!!,TooleNeville,False,36,,0,1,1,
2019-12-30 23:20:35+00:00,1211789208765042688,"Like it or not, the Arab League doesn't want Alaska because the concept of global warming con!",trump_bot_69,False,1,"Danville, VA",0,0,0,
2019-12-30 23:20:35+00:00,1211789206156140544,@Reuters Hell i need some global warming it too cold,robert_herter,False,0,"Michigan, USA",0,0,0,
2019-12-30 23:20:10+00:00,1211789103265501184,"So the #InnerCityLuvvies would have us believe 
#ClimateEmergency  #GlobalWarming #DoomNGloom

but

#HowDareYou suggest that they not have their  #NYE2019 #InnerCity #Fireworks 🎇 whilst the much of the east coast of Australia burns 🔥🤷‍♀️

#NSWFires 🔥🧯🚒",Riogallica,False,2140,Shoalhaven (NSW) Australia,1,1,5,
