Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2019-12-30 02:31:49+00:00,1211474943050862594,"Fossil fuel industries. 
Politicians who support them.
#climateScience",muso1947,False,4199,Yuin country,0,3,11,
2019-12-30 01:41:08+00:00,1211462188432580608,Protecting tropical forests key to survival of #lemurs in #Madagascar. @ConversationUS #climatescience #deforestation  https://t.co/B197AoZc9A,EcoWatch,False,238087,,0,16,23,
2019-12-30 00:32:57+00:00,1211445031527206914,1998 @APIenergy Global #ClimateScience Communications Team #ActionPlan https://t.co/l1yskzBtWz | via @ClimateFiles,IvanhoeMd,False,525,"Debrecen, Magyarország",0,0,0,
2019-12-29 20:38:55+00:00,1211386135458398208,#ClimateScience #ClimateEmergency,pmkoroni,False,118,"Melbourne, Australia",0,0,0,
2019-12-29 20:17:14+00:00,1211380676085207040,"There are #scientists researching the impacts of bushfires on volunteers &amp; way more informed than your average tabloid pontificator #NSWbushfires #ClimateScience 
https://t.co/uCoV7Jpr36",thehound2,False,1123,,0,0,0,
2019-12-29 18:55:32+00:00,1211360116433391616,#Opinion: “Her cause isn’t just a moral crusade. There’s a scientific case for making some economic sacrifice now. It stems from the fact that atmospheric carbon won’t just dissipate like the smog over Los Angeles.” #listentothescience #climatescience https://t.co/CqmPcMCMIx,Toronto350,False,2819,"Toronto, Ontario",0,1,1,
2019-12-29 18:29:14+00:00,1211353499197431809,Our scorched #Earth needs voters 2 put more #heat on politicians: https://t.co/14RXI6N8Fm Vote 4 politicians with DEEP understanding of #ClimateScience. #GlobalWarming #ClimateChange https://t.co/TXeFmJR2GW,OrganicLiveFood,False,249735,US,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EM-XlqFXkAEYPPk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM-XlqFXkAEYPPk?format=jpg&name=large')]"
2019-12-29 15:34:32+00:00,1211309531977912321,🌞 🇰🇷 Forward Thinking: #SouthKorea putting solar on all public buildings in #Seoul and 1 million homes! #solarenergy #renewable #energy #utilities #SundayMotivation #ClimateAction #ClimateScience #SOLAR #solarpower #construction https://t.co/Kc7ECcrHfs,EvanKirstel,False,330742,"Boston, MA",0,24,35,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1211309428777127936/pu/img/ED-OrpFxXKmrgwou.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1211309428777127936/pu/pl/WPu6GBzUHrgK0-r2.m3u8?tag=10', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1211309428777127936/pu/vid/480x480/hU6iCwLPq17E7Z0_.mp4?tag=10', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1211309428777127936/pu/vid/720x720/Nrp6dL1QojkOZNsE.mp4?tag=10', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1211309428777127936/pu/vid/320x320/rHp24ffG8Uf7NP0V.mp4?tag=10', bitrate=432000)], duration=53.167, views=647)]"
2019-12-29 15:32:28+00:00,1211309014124027905,"@GabeFilippelli @GeraldKutney When the latest #climatedenial message is that it was the fault of #climatescience because we did not speak out loudly enough (never mind the denial misinformation), you know they are out of arguments",EarthSci_Info,False,842,,1,0,3,
2019-12-29 15:10:25+00:00,1211303463906349056,High | Low Points for #ClimateChange in 2019 | #YouthClimateMovement #MediaCoverage #ExtremeWeatherEvents #PublicAwareness #ClimateScience #Scientists #TrumpAdmin #ClimateCrisis #2020Democrats #ClimatePlans #Renewables #GretaThunberg #FridaysForFuture https://t.co/mRbJGwX3Pz,JaneKBrundage,False,134,"Coyoacán, Mexico City",0,1,0,
2019-12-29 14:41:04+00:00,1211296078735331328,@marcorubio Now lets discuss the condescending tone conservatives use when discussing #ClimateScience,DrSoup34,False,80,,0,0,1,
2019-12-29 14:34:45+00:00,1211294487080787969,"Science offers hope, but we need #ClimateScience now. 
 
#ClimateChange",lc1_summit,False,43997,"New Jersey, USA",0,0,2,
2019-12-29 12:48:50+00:00,1211267835009343488,"Defeating the climate crisis is just the beginning of the struggle – and tough political choices will have to be made.
#ClimateChange #ClimateAction
#ClimateJustice #climatedebate
#ClimateScience #GreenNewDeal
@GretaThunberg @AOC @Pontifex
https://t.co/THHZFhS4be",JacekJasinski,False,34403,,0,2,4,
2019-12-29 12:28:38+00:00,1211262749713584129,"We must collectively act in 2020 with strength, courage and most importantly real ambition backed by the #ClimateScience with solutions we have at hand! We can do this! #ClimateEmergency",SteveGoldUNDP,False,2769,"New York, New York",0,2,6,
2019-12-29 11:18:24+00:00,1211245077177229312,"@91B4Life I'm not convinced that anyone can even tell us what the average Earth temperature is. Where would you measure it? Temperature is changing all the time. It is 5 degrees warmer from my basement to the second floor. Sure, I can feel it, but never felt I would die. #ClimateScience",John_WyCo_West,False,6372,Wyoming & Colorado,0,0,0,
2019-12-29 10:46:37+00:00,1211237075623829504,"💥💥💥💫🧠👁️🌍🌎🌏

#ClimateScience 
#ClimateChange",sodaflux,False,1521,The Netherlands,0,1,0,
2019-12-29 10:32:59+00:00,1211233644876095488,@GretaThunberg Hi.. My names Sol.. I am the biggest climate scientist ever.. Now stop being fooled by politicians and bought scientific puppets wanting to steal your money and realise I drive climate change everywhere. #co2hoax #ClimateScience https://t.co/2HvVNE73h9,MacfarlaneWill,False,900,United Kingdom,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EM8qkZOWkAAxZrw.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EM8qkZOWkAAxZrw.mp4', bitrate=0)])]"
2019-12-29 09:15:03+00:00,1211214034588119041,"Fossil Fuel Giants Claim To Support #ClimateScience, Yet Still Fund #ClimateChangeDenial...

https://t.co/m13keEQrOH #ClimateDenial #ClimateChange #Climate #Energy #Science",Joseph_Santoro,False,18314,"Washington, DC 20009",0,0,0,
2019-12-29 07:15:44+00:00,1211184006164893696,"#Science Under Attack: How #Trump Is Sidelining #Researchers and Their Work https://t.co/YoVZSmouqY 
#climatechange #climatescience #globalwarming #globalwarmingisreal #ClimateChangeIsReal #fossilfuels #fossilfuel #carbon #carbontax #oilandgas #sustainability #sustainable #green",NihilogixMusic,False,1963,"New York, NY",0,1,2,
2019-12-29 04:36:34+00:00,1211143951555497984,@samanthamaiden @Jacko @HonTonyAbbott Credit where... etc?! Are you serious @samanthamaiden ? Between them Abbott &amp; Credlin drove a relentless campaign to silence #ClimateScience and its predictions about the kind of horror we’re now witnessing. Their cynicism &amp; opportunism was criminal &amp; entirely self-interested.,stephaniedowric,False,11262,"Sydney, Australia ",23,71,210,
2019-12-28 23:14:54+00:00,1211063000376868864,"‘Father of Global Warming’ Scientist Finally Admits Theory Is Wrong https://t.co/KqeEW0Ph5d via @john0sullivanp2 

#ClimateEmergency #climatescience",Aaron_Macleod18,False,334,"Narrabeen, Sydney",0,0,0,
2019-12-28 22:35:21+00:00,1211053047192801280,"A long way to go, but here are some positive approaches to #ClimateChange and #ClimateScience.  https://t.co/SvK1Yx2Ojd",AnnettaMallon,False,1965,lutruwita Tasmania Pallitorre,0,0,0,
2019-12-28 21:59:15+00:00,1211043963890741249,"""We're also getting more and more lakes at higher elevations — areas that we weren't expecting to see lakes in until 2050 or 2060.""
#ClimateScience shows a #ClimateCrisis. 
Satellites Show Glaciers Rapidly Shrinking from Climate Change https://t.co/Cyxte9W37K",XRrochester,False,358,"Rochester, NY",0,0,0,
2019-12-28 21:10:02+00:00,1211031578018820096,"#WhotoSue In 2020 Expect to see the names of these Fossil Fuel Giants listed as #climate lawsuits are built against corporates who Claim To Support #ClimateScience, Yet Fund #ClimateDenial  https://t.co/oye2TQTMok",egirrrlie,False,1585,,0,0,0,
2019-12-28 18:29:43+00:00,1210991231230046208,Now we just need #ClimateScience added to the topics we can opt into following. . . https://t.co/3fc5ZrAOVj,specklight,False,838,Lightning Bugs in a Jar,0,0,0,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/EM5OGQ7UwAEEEZa.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/EM5OGQ7UwAEEEZa.mp4', bitrate=0)])]"
2019-12-28 17:04:13+00:00,1210969715440570368,Great to see quite a few scientists working on various aspects of #ClimateScience recognised in the UK #NewYearHonours...,hillkatydr,False,707,"Winchester, United Kingdom",0,0,0,
2019-12-28 14:25:04+00:00,1210929662207152129,"EARTH101 - Learn about #ClimateChange. Visit and subscribe to our FREE Youtube channel for scientific lectures, educational videos and interviews. https://t.co/rCtlT3iaQS  #ClimateScience #ClimateEmergency",earth101project,False,294,"Reykjavik, Iceland",0,0,0,
2019-12-28 14:11:20+00:00,1210926208805793792,"This is an important article which paints a true &amp; frightening picture of what is happening, and what will occur, while the #Coalition government continues to ignore the #ClimateScience, and fails to take real &amp; urgent action on #ClimateChange 

#auspol

https://t.co/cQ8h6d2jgc",DuchessFrida,False,4470,Buandig land - South Australia,0,3,4,
2019-12-28 09:03:35+00:00,1210848761737568258,#ClimateChangeIsReal #climatescience Scientists plan year locked in ice to unlock Arctic climate change data  https://t.co/97lhkw5kY1,deturk13,False,415,"Dubai, UAE",0,0,1,
2019-12-28 09:02:00+00:00,1210848362720722944,"Dear @Barnaby_Joyce 
Yes there is a ‘higher authority’, it’s called #climatescience 
Thousands of people called scientists have spent many years at their books, in the field and on their computers..
Their results agree. We must urgently reduce our usage of fossil fuels.
#auspol",darlingcat,False,2074,Australia,0,1,2,
2019-12-28 09:00:16+00:00,1210847924541906946,"Dolphin N2 review of 2019: Part 1 
https://t.co/H9BSmdJbx1 
#DolphinN2 #CryoPower #AirQuality #ClimateScience https://t.co/48WYVIoEpw",dolphin_n2,False,126,"Shoreham-by-Sea, England",0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EM3LxQXXYAADHKT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM3LxQXXYAADHKT?format=jpg&name=large')]"
2019-12-28 06:01:56+00:00,1210803047976202241,A look back at the state of our planet in 2019 by the numbers. https://t.co/MZ7NXSRqDN via @HuffPostImpact #ClimateScience #ClimateChange,Vic_Stone1,False,14037,"Los Angeles/Palm Springs, Ca",0,1,1,
2019-12-27 23:35:26+00:00,1210705780682440704,"@jayrosen_nyu @GGovic @HouseGOP @SenateGOP @GOP As to way to handle/respond, recommend considering @skepticscience / @johnfocook ""Debunking Handbook"". An easy and useful read focused on dealing with #climatescience denial but clearly/easily transferable to broader domains.  

https://t.co/skRoecm8OH https://t.co/QbxfWu719N",A_Siegel,False,2208,,0,0,1,"[Photo(previewUrl='https://pbs.twimg.com/media/EM1Ke56XsAEccdn?format=png&name=small', fullUrl='https://pbs.twimg.com/media/EM1Ke56XsAEccdn?format=png&name=large')]"
2019-12-27 23:30:31+00:00,1210704543312416768,"@GarethDL83 @DoctorKarl I'm 98% sure I'm not adopted but how could I ever really know for sure, even with DNA evidence? so if the debate is still open, guess that means there's still a 50-50 chance I'm adopted #climatescience #climateskeptic",ben_wika,False,3,,0,0,1,
2019-12-27 23:28:41+00:00,1210704080919764993,"@jayrosen_nyu @RaySuarezNews @HTFIII But even Mann &amp; @NormOrnstein (who I respect greatly) were very (very) late to the game. The characteristics they call out were evolving in plain sight for a long time.

Think @GOP and #climatescience denial.

https://t.co/OZDoQAbBCq",A_Siegel,False,2208,,0,0,1,
2019-12-27 23:00:39+00:00,1210697027799146496,"""...We need to continue working together with experts from various fields of research more than ever."" - Masayuki Kondo.
https://t.co/LtjYEn5r91

#ParisAgreement #ClimatePolicy #ClimateScience https://t.co/HAOicJzoFm",yclimatechanges,False,10568,,0,1,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EM1Ch9-XsAwsTvW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EM1Ch9-XsAwsTvW?format=jpg&name=large')]"
2019-12-27 21:16:13+00:00,1210670744335572992,"[As public acceptance of #climatescience continues to shift towards the scientific consensus, the insidious lobbies who have long-funded #climatechange denial are mobilising. Their goal is to erode the ""consensus gap"" between climate scientists and the public.] #ClimateAction",MJMcCune,False,341,🇨🇦,0,1,0,
2019-12-27 18:21:38+00:00,1210626808976158720,"In 2020 Climate Science Needs To Hit The Reset Button, according to environmental and political scientist Roger Pielke. https://t.co/syTDqoZGNW #ClimateScience #ClimateChange #ClimateFuture #ScenarioPlanning #IPCC",ecovanomics,False,390,,0,0,1,
2019-12-27 15:22:52+00:00,1210581820846354437,"Majority of our research institutions lack funds, facilities &amp; staff with the right skillsets for #ClimateScience /environmental research. Governments in the Africa must prioritise research, funds research institutions &amp; build capacities of its workforce. This is the way to go!",dannyugwu,False,3214,Nigeria,0,5,12,
2019-12-27 14:03:22+00:00,1210561813596823555,"#climateChange on twitter has been taken hostage by friends of David Packham, who says that you need something to ignite to cause #bushfires. That's true. But saying that this negates #climateScience, that's not true. Any scientist should know that.",karelh,False,1023,Europe,0,0,0,
2019-12-27 13:57:06+00:00,1210560236521742336,"@ozhomeschool @geekstreet01 @TwoPaddocks @sixteenthCgirl Mr. David Packham is making a lot of friends on Twitter with his talk. Looking at the replies to his story makes me wonder: would any message that #climateChange is NOT important be as popular? makes you wonder about the #science, which obviously is not #climateScience.",karelh,False,1023,Europe,0,0,0,
2019-12-27 13:48:45+00:00,1210558136333094917,@JohnsenMp #CSIRO research does not make you an expert on #cliamteChange. Let's leave that to the people who dedicate their lives on #climateScience.,karelh,False,1023,Europe,0,0,0,
2019-12-27 13:37:59+00:00,1210555428024700928,"Climate Survivors by Tony Heller  https://t.co/84E6pqlh6h
#ClimateChange #NASA #NOAA #ClimateFraud #ClimateScience #ClimateActionNow",Superstone2010,False,3256,"Springfield, OR",0,0,0,
2019-12-27 13:02:42+00:00,1210546546468634624,"Climate Reporting in 2019: A Year of Warnings. And Also Hope. 

#climateemergency  #climatescience #climatepolitics

https://t.co/OGYL6EikjF",MhdiLmn,False,1631,"Rennes, France",0,0,0,
2019-12-27 09:00:22+00:00,1210485564031537152,"Dolphin N2 review of 2019: Part 1 
https://t.co/Stk9aW2Jak 
#DolphinN2 #CryoPower #AirQuality #ClimateScience https://t.co/SUAsDAiKin",dolphin_n2,False,126,"Shoreham-by-Sea, England",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMyCNHTXsAATEaZ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMyCNHTXsAATEaZ?format=jpg&name=large')]"
2019-12-27 08:22:27+00:00,1210476020597501952,"Yes, #Australia has always had #bushfiresNSW: but 2019 is like nothing we've seen before https://t.co/nCvcuhni5N #economics #politics #climatechange #climatescience #environment #globalheating",BusEconYMO,False,588,Room 101,0,2,0,
2019-12-27 03:18:01+00:00,1210399408870875142,"What an exciting discovery! Researchers have found a new sustainable material, that has the potential to reduce air and water pollution. #CleanAir #CleanWater #Pollution #AirPollution #PollutionControl #AirQuality #ClimateChange #ClimateScience https://t.co/4rtyGb0KPn",gcesystems,False,353,"Conroe, TX (Houston area)",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMwz2SLWoAEJrSu?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMwz2SLWoAEJrSu?format=jpg&name=large')]"
2019-12-26 17:27:28+00:00,1210250792063700995,"Great study on how standing genetic variation fuels rapid adaptation to ocean acidification. #HybCap #ClimateScience
https://t.co/qB2F6J42wf",ArborBio,False,604,"Ann Arbor, MI",0,0,0,
2019-12-26 15:17:14+00:00,1210218017847697409,The weather stories across the world that stood out in 2019 https://t.co/yvTuJXDnXM via @CTVNews ht @letstalkscience 🌊🌪️🌨️☀️🔥 #weather #science #meteorology #nature #2019inReview #YearinReview #YearInWeather #STEM #STEMed #STEMeducation #Climate #ClimateScience https://t.co/gQdcoWDu25,vubblePOP,False,3175,Everywhere,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMuO3siWoAs-3HL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMuO3siWoAs-3HL?format=jpg&name=large')]"
2019-12-26 15:14:23+00:00,1210217298369245184,Nothing is more important for the future than facing the realities of #ClimateScience &amp; take far-reaching urgent action. https://t.co/5exdn0ecUa,DMarsdenBallard,False,1220,Canberra & Goulburn Australia,0,2,1,
2019-12-26 09:00:22+00:00,1210123176409288705,"Dolphin N2 review of 2019: Part 1 
https://t.co/Yjvbqb0DuB 
#DolphinN2 #CryoPower #AirQuality #ClimateScience https://t.co/RtRRkgU1lv",dolphin_n2,False,126,"Shoreham-by-Sea, England",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMs4nZjWoAAGtmT?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMs4nZjWoAAGtmT?format=jpg&name=large')]"
2019-12-26 06:34:52+00:00,1210086556872007680,"@LinkedIn is clearly outside my political bubble.
Home of besuited engineers and managers denying #ClimateScience, belittling @GretaThunberg and celebrating #businessasusual",tobiasbusch,False,614,Walyalup,0,0,0,
2019-12-26 02:55:00+00:00,1210031227060805633,"The history of fertilizer, the scientific discovery of global warming, and the future of wild seeds. #climatescience #fertilizer #sustainability #environment https://t.co/Ns7NUOBNaP",JSTOR_Daily,True,48030,"New York, NY",0,4,6,
2019-12-26 02:52:53+00:00,1210030692454694913,"@John_Hanna I confidently predict that the inquiry will find that the states were underprepared &amp; therefore to blame, no mention will be made of #climatescience and not a single expert from the Bushfire &amp; Natural Hazards CRC will be consulted.",rtennantwood,False,1538,"Braidwood, New South Wales",0,0,0,
2019-12-26 01:01:00+00:00,1210002538315091974,Today we only have four hundred billion tons of CO2 in our 'carbon budge' left to emit –- about 10 years' worth. There is no more room for this type of posturing #ClimateScience 101 for polys &amp; journalists @XRebellionAus @australian @vanOnselenP @murpharoo @leighsales #theDrum,XRebellionWA,False,1291,Whadjuk Nyungar Boodja,0,3,6,
2019-12-25 09:01:11+00:00,1209760993020170240,"Dolphin N2 review of 2019: Part 1 
https://t.co/i5IPBndTMw 
#DolphinN2 #CryoPower #AirQuality #ClimateScience https://t.co/ouxFiCws8H",dolphin_n2,False,126,"Shoreham-by-Sea, England",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMnvNjIWsAAdRQj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMnvNjIWsAAdRQj?format=jpg&name=large')]"
2019-12-24 19:34:50+00:00,1209558067072757760,"@GillesnFio @fantasmavoid @eric84701331 @AanthanurDC @TTyrannosaur @Stephengn @ReckedRik @audiF1 @darren_nell @FredFoxyGuy @ClimateHawk2 @_PhilipElder_ @6JY6ZQVYS4p7YrL @eversollae @DanCady @EthonRaptor @GaryMcf43269584 @ILuvCO2 @JsharkJill @FriendsOScience @TheDalaiLamaCon @tcw_team @swcrisis @craigthomler @Toomuchlovetob1 @la6uoa @BevingedeOrd @FrankChanged @NoelTurner194 @GHingelie @codyg_02 @Billybobtn @3GHtweets @CitronCockatoo @pumpkneatr @HewManatee @kmpetersson @LifeIsThermal @BradSchrag @scotpolitik @terrymorse @SteveCl58542482 @brandonrgates @BidnessClass @drkerrynphelps @murpharoo @UN @zalisteggall @PeterWSinclair @GretaThunberg Thanks ❌La Borghese@GillesnFio
#ScienceMatters #NotFranticScience #HoldYourFeelings
#ClimateScience or #GretaAndGoreJunkScience
#Strengthen or #KeepYourSpoon https://t.co/MJUHH8rrvG",1_TMF_,False,2274,,1,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMk2pTRVUAEcZlM?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMk2pTRVUAEcZlM?format=jpg&name=large')]"
2019-12-24 17:04:24+00:00,1209520208823500800,#ClimateChange #ClimateScience,bugfeedr,False,1099,"Oregon, USA",0,0,0,
2019-12-24 15:56:54+00:00,1209503221422661634,"Postdoctoral researcher in Terrestrial Systems Modelling (M/F) - Belvaux, Luxembourg - https://t.co/jPKFh1ixVG - #jobs #postdoc #modelling #EarthScience #Ecosystems #Hydrology #Meteorology #ClimateScience #geoscience",Earthworksjobs,False,9317,Worldwide Jobs,0,4,5,
2019-12-24 14:45:01+00:00,1209485134405283840,"The history of fertilizer, the scientific discovery of global warming, and the future of wild seeds. #climatescience #fertilizer #sustainability #environment https://t.co/Ns7NUOBNaP",JSTOR_Daily,True,48030,"New York, NY",1,3,5,
2019-12-24 14:30:42+00:00,1209481531485540353,"This Month in #ClimateScience (October &amp; November 2019):
- Sea level rise threatens more people than previously thought 🌊
- Emperor #penguins marching toward extinction 🐧
- Warming weakens U.S. bridges 🌉

Read on &amp; sign up for the newsletter ➡️ https://t.co/vFt4xDnQPB https://t.co/hqlz6uc4U7",WRIClimate,False,69190,International,0,2,3,"[Photo(previewUrl='https://pbs.twimg.com/media/EMjxCwuXYAA3mWA?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMjxCwuXYAA3mWA?format=jpg&name=large')]"
2019-12-24 09:44:10+00:00,1209409423208173568,"When talking about climate change, use Greta Thunberg's masterful method

#ClimateCrisis #FridaysForFuture #GretaThunberg #ClimateScience #ClimateAction #ExtremeWeather #BushFires #Flooding #IceMelt #HabitatDestruction #Extinction 
https://t.co/OZWJAFqX0c",64by61,False,34581,Dunedin New Zealand,0,0,1,
2019-12-24 09:30:22+00:00,1209405947124338688,"Dolphin N2 review of 2019: Part 1 
https://t.co/jk930LIz0h 
#DolphinN2 #CryoPower #AirQuality #ClimateScience https://t.co/FwUnDqNTDf",dolphin_n2,False,126,"Shoreham-by-Sea, England",0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/EMisTKEWwAUPlyh?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMisTKEWwAUPlyh?format=jpg&name=large')]"
2019-12-24 02:55:24+00:00,1209306550034038785,"Attn #ScottFromMarketing, You're SACKED!
How can you be so ignorant? Do you really consider that this is the start of the #Rapture? Do you think that nothing will save us? #BullshitBoy ur sick in the head!!
#PayOurFiries
#ClimateChange
#ClimateScience
#NotMyPrimeMinister 
#auspol",Pilot_McBride,False,812,"NSW, Australia",0,2,7,
2019-12-23 22:52:05+00:00,1209245320166572032,"@ellymelly @WhosFibbing Also #ClimateScience is NOT a real Science.

#ScottyfromMarketing #NotMyPrimeMinister #ClimateEmergency #ImpeachmentEve #IMPEACHMENTVOTE",Aaron_Macleod18,False,334,"Narrabeen, Sydney",0,0,0,
2019-12-23 22:19:20+00:00,1209237079219036160,@AnikaMolesworth @AlboMP could you please convene a meeting of OZ IPCC Climate scientists to come to parliament to explain the #ClimateScience to politicians &amp; journalists @climatecouncil @AusConservation @ConservationWA @XRebellionAus #theDrum #theProjectTV #insiders #Qanda #sunrise @vanOnselenP,drcwhos,False,2480,Wadjuk Bibbulmin in Noongar,0,0,2,
2019-12-23 22:05:48+00:00,1209233673347719168,"This is an excellent summation of the #ClimateDebates in Australia.
It would be wonderful if the Australian Media was this clinical - rather than giving a platform to the voices that disagree with #ClimateScience. BBC News #OutsideSource https://t.co/olvzrlo02M",Doturbanplanner,False,83,"Cammeraygal Land, Australia",0,0,0,
2019-12-23 21:26:14+00:00,1209223713582993408,"Great #climatescience data overview
https://t.co/6PVQNEbTT6",_felix_miller,False,203,Japan,0,0,0,
2019-12-23 19:46:18+00:00,1209198565559418880,How to lose friends and influence the security of your nation https://t.co/nI4e2oatZ3 via @theage #ClimateScience #ClimateActionNow #auspol,PeterDGardner,False,5328,Bairnsdale East Gippsland,0,2,5,
2019-12-23 18:47:20+00:00,1209183727894614021,@geography_paul @UKSCN1 @XREducators @NEUnion @thoughtbox_ed @EdDeclare @uncclearn @IOE_London @AQA @PearsonEdexcel @ocrexams @wjec_cbac So very interested to see @geography_paul ‘s data showing #GCSE #Physics poor performance in #ClimateScience #Sustainability  - especially upsetting as we need young Physicists and Engineers working on solutions and adaptations #TeachSDGs,physicsgirluk,False,3727,53.5 degrees North,0,0,3,
2019-12-23 17:10:19+00:00,1209159310825181185,"📣 We have funding for 10 PhD studentships in the Application of Artificial Intelligence to the study of Environmental Risks (AI4ER).👩‍🎓👨‍🎓 Apply by 7th Jan 2020! 🏭🌎🤖 https://t.co/OlM7tyBVK2 
 #AI #climatescience @emilyshuckburgh @Cambridge_Eng @scotthosking @BAS_News https://t.co/mZPe7u8xtT",Cambridge_CL,False,7057,"Cambridge, England",0,11,9,"[Photo(previewUrl='https://pbs.twimg.com/media/EMfL_DnW4AUbnAH?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/EMfL_DnW4AUbnAH?format=jpg&name=large')]"
