Datetime,Tweet Id,Text,Username,Verified Status,Follower Count,Location,Reply Counts,Retweet Counts,Like Count,Media
2021-12-23 14:09:00+00:00,1474019210112253960,"Looking for a #ClimateScience podcast? Join Dr. @JayFamiglietti (of @USask and previously @NASAJPL) as he asks the question: What About Water? Featuring guests such as @abrahml, @ingrid_waldron, @pitsiulaaq, @ChelseaRochman, @GidonB, @MindyLubber, @KHayhoe, @PeterGleick, and more https://t.co/2ZKVGH6vS5",WhatAboutWater_,False,1537,"Saskatoon, Saskatchewan",2,22,79,"[Video(thumbnailUrl='https://pbs.twimg.com/media/FHO6om1XIAQpfKH.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1473725697009061892/vid/480x270/sdw0Lu4H52_RzBDK.mp4?tag=14', bitrate=288000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1473725697009061892/pl/fmmA9EMPZQC0825v.m3u8?tag=14&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1473725697009061892/vid/1280x720/c1QEWCQS6I-GhjAZ.mp4?tag=14', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1473725697009061892/vid/640x360/2ROrfawYlfwbGViG.mp4?tag=14', bitrate=832000)], duration=70.1, views=1738)]"
2021-12-22 21:00:37+00:00,1473760410968940554,I would be by proud to hold a vegan passport rather than a human one. Surely we can lobby our governments for this vegan right. #AnimalWelfare @_climatescience #loveanimals #animal #AnimalRights #dairyfree #veganism,vganpicks,False,33,St Albans UK,0,0,0,
2021-12-22 16:53:54+00:00,1473698321520803851,"This year, Outside In with @CharlesTrevail was fortunate to talk to leading experts in #business, #publichealth, #climatescience, #education, #marketing, and more. Grateful to the incredible guests that made 2021 our best year yet! 

2022, here we come! https://t.co/uQRrWKkrSs",OutsideInPod,False,3108,"New York, USA",0,1,3,
2021-12-22 12:19:38+00:00,1473629299366375425,"@_climatescience 1. Population control in the Western World = wealthy nations.
2. Eating animals

I know this wont be popular = aka controversial &amp; I say this as a Vegan for more than 40 years

There are too many people in USA/UK etc &amp; too many of those eat meat &amp; too much meat.

#BanMcDonalds",Rosicles,False,243,UK,0,0,1,
2021-12-22 09:32:33+00:00,1473587252588650497,"In 2022 our Embassy in Pretoria will welcome a short placement researcher in the field of climate and sustainable development. The ESF-NL will increase scientific collaboration and knowledge to assist our work.
Deadline for proposals is 22 February 2022. 
#climatescience",NLinSouthAfrica,True,12984,Pretoria,0,7,8,
2021-12-22 08:07:40+00:00,1473565889534390277,@_climatescience @voidthatbinds Nailed it! https://t.co/IKYUDICmUU,RRosalski,False,233,I come from the land downunder,0,0,2,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FHMoXAbUYAMLyz7.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FHMoXAbUYAMLyz7.mp4', bitrate=0)])]"
2021-12-22 07:17:14+00:00,1473553200204578819,Recovering Antarctica’s oldest ice is one of the grand challenges in climate and ice core science. Australian Antarctic scientist lead this important project called the Million Year Ice Core Project! They've chosen the drillhole location! #climatescience https://t.co/Fb8rKzYa5F,marcus_canberra,False,713,Global Village Canberra,0,0,0,
2021-12-22 03:38:50+00:00,1473498234605948935,"Great work on this @larenschield. And you are right, we need to renovate the freezers that store the cores. For those interested in #climatescience, please take a read to learn more about the Thompsons.",chrisito88,False,467,"Madison, NJ",1,0,1,
2021-12-22 02:44:01+00:00,1473484441452527618,@_climatescience Technology population root  cause,VIJAYAK14357191,False,130,"Bengaluru, India",0,0,0,
2021-12-22 01:41:01+00:00,1473468585636945933,"No bull: researchers train cows to use the ""Moo Loo"" in bid to reduce greenhouse gas emissions. Turns out, they're more intelligent than you think! Read more about it on today's #TheDailyDUG.

#Climate #ClimateChange #Science #Research #ClimateScience

https://t.co/dwPaCApA35",Team_DUG,False,1151,"Perth, London, Houston, KL",0,3,3,
2021-12-21 23:16:58+00:00,1473432334577778690,"@Eco1stArt @PaulEDawson Exactly and those that profess #ClimateScience as Science should be jailed for fraud. 

The measurements they use do not meet the basic requirements of science. There is no controlled experiment and no constant method of measurement to prove a theory. 

You cannot compare, https://t.co/lfxf481GDk",ZSRenn,False,2432,Northern Queensland ,0,0,0,"[Photo(previewUrl='https://pbs.twimg.com/media/FHKu5PiUcAMVYHS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FHKu5PiUcAMVYHS?format=jpg&name=large')]"
2021-12-21 22:49:03+00:00,1473425309563240457,"Led by @UIUCGeogGIS w/$15M from @NSF, I-GUIDE will harness #geospatial #data in an integrative environment to visualize complex interactions across diverse socioeconomic-environmental systems. https://t.co/9EUUcU1SnV #climatescience #geodata #Cyber #GIS https://t.co/cfZ8pt1Eg1",theAAG,True,26546,"Washington, D.C.",0,4,10,"[Photo(previewUrl='https://pbs.twimg.com/media/FHKogpOXIAUhIdk?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FHKogpOXIAUhIdk?format=jpg&name=large')]"
2021-12-21 21:31:20+00:00,1473405750299049984,"@_climatescience @veganuary Rubbish. Notion based on multiple FRAUDLENT accounting livestock; from my perspective here why (data Rana &amp; Pichandi et al &amp; EDGE re fashions 10% annual global emissions caused entirely by shift to non durable alts to livestock texiles/hide  FEED NOBODY 
https://t.co/nJ754mGt8V",DMDent,False,2969,Monmouthshire,0,0,0,
